JCSAN
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 15 	0.328		0.9778		0.8626		0.9090		0.6651
 16 	0.311		0.9801		0.8761		0.9246		0.6918
 17 	0.315		0.9798		0.8704		0.9150		0.6847
 18 	0.273		0.9843		0.8918		0.9350		0.7176
 19 	0.261		0.9854		0.8798		0.9241		0.6941
 20 	0.269		0.9846		0.8813		0.9256		0.7012
 21 	0.252		0.9863		0.8816		0.9257		0.7027
 22 	0.231		0.9882		0.8775		0.9255		0.6941
 23 	0.247		0.9864		0.8898		0.9267		0.7208
 24 	0.245		0.9868		0.8509		0.9120		0.6486
 25 	0.236		0.9882		0.8721		0.9229		0.6839
 26 	0.217		0.9897		0.8714		0.9250		0.6894
 27 	0.224		0.9890		0.8634		0.9167		0.6722
 28 	0.213		0.9901		0.8609		0.9142		0.6682
 29 	0.213		0.9900		0.8682		0.9199		0.6769
 30 	0.222		0.9892		0.8664		0.9150		0.6729
 31 	0.202		0.9916		0.8551		0.9083		0.6643
 32 	0.205		0.9910		0.8771		0.9258		0.7004
 33 	0.188		0.9921		0.8574		0.9085		0.6729
 34 	0.192		0.9922		0.8706		0.9178		0.6816
 35 	0.195		0.9921		0.8752		0.9246		0.6902
 36 	0.204		0.9912		0.8674		0.9144		0.6753
 37 	0.193		0.9921		0.8624		0.9133		0.6761
 38 	0.172		0.9934		0.8620		0.9113		0.6729
 39 	0.174		0.9935		0.8528		0.9071		0.6588
 40 	0.173		0.9935		0.8669		0.9120		0.6769
 41 	0.199		0.9920		0.8582		0.9038		0.6580
 42 	0.168		0.9939		0.8615		0.9093		0.6675
 43 	0.176		0.9931		0.8632		0.9176		0.6682
 44 	0.159		0.9945		0.8542		0.9066		0.6588
 45 	0.166		0.9938		0.8619		0.9161		0.6651
 46 	0.169		0.9939		0.8587		0.9096		0.6604
 47 	0.163		0.9942		0.8576		0.9092		0.6659
 48 	0.163		0.9944		0.8678		0.9186		0.6769
 49 	0.153		0.9942		0.8631		0.9100		0.6643
Best test SRCC 0.952140, PLCC 0.954697, KRCC 0.816384
[0.86882731 0.90489131 0.95495989 0.86835623 0.8862493  0.90550232
 0.95414262 0.93893958 0.9436271  0.95213976]
[0.91115493 0.92263605 0.9570818  0.90768492 0.92392138 0.92279467
 0.95602082 0.91530012 0.92273669 0.95469739]
[0.68984878 0.73119212 0.82823759 0.6914102  0.71535262 0.73589432
 0.82542923 0.80039253 0.79279334 0.81638379]
Testing mean SRCC 0.9178,	mean PLCC 0.9294,mean KRCC 0.7627
