HyperIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 14 	0.336		0.9771		0.9518		0.9637		0.8226
 15 	0.318		0.9793		0.9485		0.9587		0.8133
 16 	0.322		0.9787		0.9525		0.9651		0.8170
 17 	0.312		0.9795		0.9503		0.9578		0.8151
 18 	0.308		0.9801		0.9449		0.9557		0.7993
 19 	0.302		0.9811		0.9535		0.9638		0.8245
 20 	0.291		0.9822		0.9381		0.9586		0.7908
 21 	0.285		0.9829		0.9510		0.9593		0.8161
 22 	0.288		0.9825		0.9492		0.9657		0.8189
 23 	0.293		0.9824		0.9510		0.9639		0.8170
 24 	0.296		0.9826		0.9478		0.9672		0.8170
 25 	0.277		0.9842		0.9496		0.9566		0.8067
 26 	0.278		0.9840		0.9456		0.9631		0.8105
 27 	0.268		0.9845		0.9555		0.9648		0.8198
 28 	0.259		0.9857		0.9267		0.9542		0.7656
 29 	0.273		0.9839		0.9507		0.9632		0.8151
 30 	0.239		0.9878		0.9507		0.9554		0.8067
 31 	0.251		0.9870		0.9487		0.9565		0.7983
 32 	0.236		0.9880		0.9454		0.9575		0.7965
 33 	0.237		0.9880		0.9379		0.9506		0.7936
 34 	0.259		0.9862		0.9474		0.9617		0.8114
 35 	0.241		0.9875		0.9457		0.9611		0.8123
 36 	0.231		0.9884		0.9409		0.9570		0.7965
 37 	0.240		0.9879		0.9404		0.9558		0.7946
 38 	0.257		0.9865		0.9505		0.9602		0.8123
 39 	0.243		0.9874		0.9538		0.9627		0.8208
 40 	0.222		0.9893		0.9484		0.9607		0.8105
 41 	0.219		0.9895		0.9540		0.9644		0.8245
 42 	0.235		0.9882		0.9553		0.9647		0.8236
 43 	0.238		0.9882		0.9533		0.9634		0.8142
 44 	0.235		0.9884		0.9486		0.9559		0.8086
 45 	0.213		0.9901		0.9470		0.9561		0.8049
 46 	0.231		0.9888		0.9542		0.9628		0.8189
 47 	0.214		0.9900		0.9533		0.9605		0.8189
 48 	0.199		0.9911		0.9508		0.9571		0.8067
 49 	0.212		0.9903		0.9527		0.9593		0.8067
Best test SRCC 0.956815, PLCC 0.961943, KRCC 0.829168
Round 8
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.098		0.7250		0.9028		0.9155		0.7369
  1 	0.641		0.9170		0.8775		0.9017		0.7024
  2 	0.536		0.9472		0.8787		0.8911		0.6977
  3 	0.478		0.9581		0.8454		0.8690		0.6633
  4 	0.418		0.9672		0.8383		0.8459		0.6500
  5 	0.420		0.9687		0.8299		0.8414		0.6453
  6 	0.384		0.9734		0.8432		0.8522		0.6601
  7 	0.382		0.9724		0.8465		0.8553		0.6672
  8 	0.384		0.9730		0.8082		0.8320		0.6178
  9 	0.363		0.9749		0.8305		0.8434		0.6507
 10 	0.372		0.9746		0.7793		0.8004		0.6029
 11 	0.356		0.9769		0.8312		0.8439		0.6484
 12 	0.331		0.9798		0.8162		0.8278		0.6311
 13 	0.332		0.9795		0.7964		0.8084		0.6170
 14 	0.319		0.9809		0.8108		0.8284		0.6358
 15 	0.330		0.9799		0.8132		0.8246		0.6194
 16 	0.318		0.9815		0.7953		0.8070		0.6084
 17 	0.296		0.9840		0.7558		0.7901		0.5786
 18 	0.305		0.9832		0.8020		0.8214		0.6139
 19 	0.294		0.9847		0.7827		0.8043		0.6045
 20 	0.314		0.9826		0.7697		0.7957		0.5802
 21 	0.292		0.9850		0.8053		0.8161		0.6217
 22 	0.295		0.9846		0.8193		0.8336		0.6296
 23 	0.275		0.9863		0.8295		0.8415		0.6445
 24 	0.268		0.9874		0.8021		0.8233		0.6210
 25 	0.275		0.9864		0.7789		0.8018		0.5912
 26 	0.268		0.9876		0.8404		0.8484		0.6578
 27 	0.262		0.9879		0.8097		0.8242		0.6257
 28 	0.246		0.9890		0.7997		0.8224		0.6163
 29 	0.246		0.9890		0.8007		0.8156		0.6084
 30 	0.240		0.9893		0.8056		0.8180		0.6194
 31 	0.244		0.9892		0.7999		0.8202		0.6108
 32 	0.261		0.9878		0.7946		0.8179		0.6084
 33 	0.247		0.9890		0.8171		0.8280		0.6421
 34 	0.220		0.9910		0.7932		0.8155		0.5967
 35 	0.238		0.9897		0.8141		0.8263		0.6257
 36 	0.222		0.9908		0.7966		0.8127		0.6037
 37 	0.222		0.9908		0.7823		0.8030		0.5841
 38 	0.229		0.9901		0.8008		0.8275		0.6116
 39 	0.229		0.9905		0.8055		0.8248		0.6186
 40 	0.207		0.9921		0.7761		0.7953		0.5881
 41 	0.229		0.9903		0.8188		0.8308		0.6413
 42 	0.212		0.9915		0.7844		0.8066		0.5998
 43 	0.213		0.9911		0.8247		0.8398		0.6492
 44 	0.219		0.9912		0.7886		0.8090		0.6022
 45 	0.213		0.9913		0.7829		0.8097		0.5904
 46 	0.204		0.9918		0.7765		0.7917		0.5826
 47 	0.197		0.9926		0.8105		0.8195		0.6233
 48 	0.198		0.9924		0.7958		0.8149		0.6045
 49 	0.196		0.9926		0.7773		0.7982		0.5849
Best test SRCC 0.902762, PLCC 0.915518, KRCC 0.736925
Round 9
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.207		0.7054		0.8974		0.9151		0.7019
  1 	0.621		0.9283		0.9072		0.8986		0.7301
  2 	0.518		0.9525		0.8896		0.8934		0.7019
  3 	0.494		0.9571		0.8980		0.9009		0.7192
  4 	0.503		0.9589		0.9480		0.9408		0.8038
  5 	0.440		0.9664		0.9316		0.9243		0.7709
  6 	0.437		0.9674		0.9375		0.9281		0.7850
  7 	0.406		0.9708		0.9264		0.9111		0.7654
  8 	0.430		0.9685		0.9295		0.9254		0.7716
  9 	0.376		0.9753		0.9190		0.9226		0.7536
 10 	0.383		0.9747		0.9390		0.9339		0.7857
 11 	0.350		0.9790		0.9226		0.9177		0.7599
 12 	0.371		0.9762		0.9067		0.9127		0.7356
 13 	0.365		0.9769		0.9240		0.9148		0.7622
 14 	0.352		0.9784		0.9106		0.9107		0.7458
 15 	0.326		0.9811		0.9312		0.9279		0.7701
 16 	0.334		0.9805		0.8983		0.8991		0.7286
 17 	0.318		0.9827		0.9317		0.9236		0.7787
 18 	0.316		0.9826		0.9373		0.9275		0.7818
 19 	0.311		0.9831		0.8938		0.8963		0.7129
 20 	0.297		0.9845		0.9244		0.9182		0.7591
 21 	0.301		0.9839		0.9375		0.9295		0.7842
 22 	0.299		0.9845		0.9256		0.9210		0.7701
 23 	0.288		0.9852		0.9324		0.9239		0.7842
 24 	0.289		0.9855		0.9240		0.9187		0.7607
 25 	0.280		0.9857		0.9332		0.9249		0.7779
 26 	0.266		0.9873		0.9430		0.9300		0.7959
 27 	0.260		0.9879		0.9286		0.9189		0.7740
 28 	0.277		0.9862		0.9306		0.9207		0.7763
 29 	0.255		0.9882		0.9182		0.9077		0.7528
 30 	0.268		0.9868		0.9125		0.9112		0.7356
 31 	0.252		0.9884		0.9223		0.9200		0.7568
 32 	0.291		0.9852		0.9330		0.9252		0.7771
 33 	0.240		0.9894		0.9358		0.9276		0.7826
 34 	0.236		0.9900		0.9330		0.9265		0.7779
 35 	0.236		0.9900		0.9344		0.9240		0.7771
 36 	0.234		0.9899		0.9330		0.9272		0.7810
 37 	0.245		0.9887		0.9386		0.9279		0.7826
 38 	0.236		0.9896		0.9340		0.9252		0.7740
 39 	0.222		0.9910		0.9217		0.9223		0.7575
 40 	0.220		0.9911		0.9332		0.9279		0.7787
 41 	0.229		0.9907		0.9270		0.9235		0.7724
 42 	0.227		0.9903		0.9265		0.9251		0.7677
 43 	0.222		0.9905		0.9312		0.9254		0.7748
 44 	0.203		0.9923		0.9256		0.9233		0.7615
 45 	0.204		0.9922		0.9326		0.9246		0.7756
 46 	0.228		0.9909		0.9387		0.9281		0.7897
 47 	0.210		0.9918		0.9302		0.9225		0.7669
 48 	0.210		0.9916		0.9270		0.9229		0.7646
 49 	0.217		0.9915		0.9434		0.9298		0.7936
Best test SRCC 0.948049, PLCC 0.940821, KRCC 0.803761
Round 10
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.024		0.7514		0.9067		0.9477		0.7309
  1 	0.514		0.9536		0.9176		0.9478		0.7498
  2 	0.477		0.9593		0.9400		0.9559		0.7937
  3 	0.457		0.9641		0.9376		0.9541		0.7913
  4 	0.454		0.9647		0.9373		0.9527		0.7897
  5 	0.424		0.9678		0.9283		0.9471		0.7835
  6 	0.419		0.9693		0.9435		0.9539		0.8007
  7 	0.405		0.9716		0.9187		0.9447		0.7639
  8 	0.396		0.9734		0.9330		0.9436		0.7905
  9 	0.399		0.9725		0.9200		0.9419		0.7615
