Resnet50
Training and testing on Waterloo dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 10 	0.585		0.9333		0.8930		0.9830		0.7027
 11 	0.633		0.9193		0.8452		0.9840		0.6209
 12 	0.580		0.9274		0.9096		0.9859		0.7575
 13 	0.516		0.9419		0.8697		0.9845		0.6469
 14 	0.503		0.9388		0.8658		0.9852		0.6340
 15 	0.500		0.9420		0.9076		0.9861		0.7344
 16 	0.471		0.9458		0.9195		0.9846		0.7516
 17 	0.459		0.9464		0.8844		0.9855		0.6863
 18 	0.499		0.9448		0.9007		0.9843		0.7261
 19 	0.459		0.9523		0.8906		0.9837		0.6993
 20 	0.480		0.9481		0.9092		0.9853		0.7494
 21 	0.460		0.9491		0.8759		0.9852		0.6865
 22 	0.434		0.9523		0.8895		0.9824		0.6963
 23 	0.483		0.9508		0.8579		0.9845		0.6335
 24 	0.451		0.9541		0.9181		0.9832		0.7668
 25 	0.448		0.9546		0.8824		0.9825		0.6863
 26 	0.461		0.9540		0.9351		0.9840		0.8029
 27 	0.496		0.9466		0.9257		0.9856		0.7647
 28 	0.490		0.9516		0.8911		0.9826		0.7082
 29 	0.461		0.9536		0.8989		0.9838		0.7386
 30 	0.438		0.9566		0.8885		0.9818		0.7124
 31 	0.461		0.9528		0.8766		0.9839		0.7001
 32 	0.434		0.9584		0.8622		0.9813		0.6557
 33 	0.459		0.9544		0.8849		0.9820		0.7135
 34 	0.441		0.9597		0.8617		0.9819		0.6601
 35 	0.438		0.9558		0.8797		0.9850		0.6689
 36 	0.448		0.9527		0.8787		0.9827		0.6820
 37 	0.434		0.9587		0.8880		0.9816		0.6951
 38 	0.436		0.9566		0.9071		0.9771		0.7124
 39 	0.430		0.9593		0.8759		0.9799		0.6865
 40 	0.458		0.9577		0.8987		0.9813		0.6997
 41 	0.475		0.9526		0.8676		0.9811		0.6469
 42 	0.421		0.9569		0.8800		0.9812		0.6733
 43 	0.427		0.9560		0.9030		0.9758		0.7124
 44 	0.407		0.9592		0.8925		0.9836		0.6997
 45 	0.461		0.9572		0.8849		0.9842		0.7001
 46 	0.448		0.9559		0.8782		0.9808		0.6732
 47 	0.442		0.9543		0.9066		0.9747		0.7344
 48 	0.422		0.9592		0.9131		0.9791		0.7393
 49 	0.416		0.9638		0.9195		0.9839		0.7516
Best test SRCC 0.948172, PLCC 0.985892, KRCC 0.841334
[0.92363261 0.94214926 0.98348813 0.94476006 0.94427245 0.96640943
 0.95665635 0.96334551 0.95665635 0.94817237]
[0.96118092 0.98432443 0.97976143 0.97698069 0.98567677 0.95277047
 0.97417632 0.99349189 0.95457136 0.98589217]
[0.80392157 0.80922804 0.92156863 0.83934877 0.80392157 0.87132984
 0.83006536 0.86557842 0.85620915 0.84133414]
Testing mean SRCC 0.9530,	mean PLCC 0.9749,mean KRCC 0.8443
