JCSAN
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 10 	0.686		0.8794		0.8962		0.9932		0.7344
 11 	0.705		0.8836		0.8900		0.9935		0.7082
 12 	0.696		0.8820		0.8962		0.9937		0.7213
 13 	0.692		0.8829		0.8838		0.9937		0.6951
 14 	0.692		0.8834		0.8973		0.9936		0.7213
 15 	0.687		0.8868		0.8942		0.9941		0.7213
 16 	0.682		0.8893		0.8900		0.9939		0.7082
 17 	0.674		0.8960		0.9375		0.9939		0.8131
 18 	0.660		0.9057		0.9024		0.9924		0.7344
 19 	0.631		0.9188		0.9200		0.9941		0.7607
 20 	0.590		0.9240		0.9179		0.9937		0.7475
 21 	0.599		0.9237		0.9076		0.9908		0.7213
 22 	0.577		0.9319		0.9189		0.9922		0.7475
 23 	0.554		0.9417		0.8756		0.9939		0.6557
 24 	0.520		0.9487		0.8983		0.9914		0.7082
 25 	0.507		0.9472		0.8869		0.9903		0.6951
 26 	0.521		0.9463		0.8983		0.9885		0.7082
 27 	0.492		0.9506		0.8931		0.9870		0.6951
 28 	0.512		0.9443		0.9024		0.9885		0.7213
 29 	0.497		0.9513		0.8942		0.9883		0.6951
 30 	0.490		0.9523		0.9024		0.9891		0.7213
 31 	0.479		0.9502		0.8880		0.9887		0.6951
 32 	0.444		0.9606		0.8735		0.9891		0.6557
 33 	0.483		0.9558		0.8756		0.9864		0.6557
 34 	0.461		0.9587		0.8849		0.9864		0.6820
 35 	0.494		0.9525		0.8725		0.9863		0.6426
 36 	0.474		0.9564		0.8818		0.9882		0.6689
 37 	0.464		0.9575		0.8601		0.9865		0.6295
 38 	0.442		0.9626		0.8446		0.9827		0.5902
 39 	0.447		0.9617		0.8353		0.9848		0.5771
 40 	0.488		0.9535		0.8673		0.9894		0.6557
 41 	0.424		0.9643		0.8673		0.9828		0.6426
 42 	0.418		0.9633		0.8673		0.9844		0.6426
 43 	0.441		0.9615		0.8766		0.9861		0.6557
 44 	0.409		0.9658		0.8715		0.9815		0.6557
 45 	0.410		0.9653		0.8684		0.9817		0.6426
 46 	0.432		0.9625		0.8725		0.9889		0.6426
 47 	0.409		0.9668		0.8725		0.9858		0.6426
 48 	0.422		0.9649		0.8787		0.9844		0.6689
 49 	0.428		0.9635		0.8869		0.9879		0.6820
Best test SRCC 0.943612, PLCC 0.993611, KRCC 0.827833
Round 9
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
