HyperIQA
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  3 	0.057		0.9573		0.9364		0.9339		0.7744
  4 	0.053		0.9638		0.9255		0.9200		0.7538
  5 	0.047		0.9699		0.9156		0.9153		0.7641
  6 	0.043		0.9736		0.8972		0.9060		0.7128
  7 	0.052		0.9658		0.9214		0.9225		0.7590
  8 	0.046		0.9719		0.9360		0.9422		0.7821
  9 	0.039		0.9778		0.9310		0.9348		0.7692
 10 	0.039		0.9778		0.9152		0.9214		0.7410
 11 	0.037		0.9789		0.8754		0.8869		0.6949
 12 	0.037		0.9796		0.9126		0.9232		0.7359
 13 	0.041		0.9774		0.8574		0.8760		0.6718
 14 	0.037		0.9799		0.9105		0.9247		0.7308
 15 	0.040		0.9765		0.8861		0.8953		0.7077
 16 	0.035		0.9819		0.8582		0.8844		0.6897
 17 	0.034		0.9821		0.9141		0.9225		0.7410
 18 	0.033		0.9829		0.8795		0.8966		0.7000
 19 	0.032		0.9830		0.9071		0.9068		0.7410
 20 	0.031		0.9840		0.8826		0.8908		0.7000
 21 	0.033		0.9834		0.8707		0.8851		0.6667
 22 	0.033		0.9823		0.9261		0.9332		0.7513
 23 	0.032		0.9839		0.9032		0.9061		0.7179
 24 	0.034		0.9828		0.9079		0.9069		0.7205
 25 	0.031		0.9841		0.9238		0.9238		0.7564
 26 	0.032		0.9838		0.9173		0.9244		0.7410
 27 	0.032		0.9845		0.8749		0.8792		0.6795
 28 	0.034		0.9819		0.9184		0.9290		0.7462
 29 	0.029		0.9864		0.9343		0.9506		0.7641
 30 	0.029		0.9857		0.9032		0.9183		0.7154
 31 	0.030		0.9861		0.9317		0.9314		0.7667
 32 	0.029		0.9865		0.9171		0.9334		0.7333
 33 	0.028		0.9868		0.9135		0.9100		0.7385
 34 	0.029		0.9867		0.9084		0.9212		0.7256
 35 	0.030		0.9843		0.9131		0.9229		0.7333
 36 	0.026		0.9879		0.9240		0.9367		0.7487
 37 	0.029		0.9862		0.9328		0.9539		0.7744
 38 	0.030		0.9852		0.9094		0.9354		0.7179
 39 	0.027		0.9879		0.9124		0.9410		0.7385
 40 	0.025		0.9888		0.9139		0.9265		0.7308
 41 	0.025		0.9892		0.9191		0.9421		0.7641
 42 	0.025		0.9892		0.9094		0.9234		0.7282
 43 	0.025		0.9894		0.9109		0.9300		0.7385
 44 	0.024		0.9894		0.9381		0.9533		0.7846
 45 	0.029		0.9867		0.9173		0.9323		0.7385
 46 	0.028		0.9875		0.9154		0.9438		0.7385
 47 	0.024		0.9899		0.9094		0.9184		0.7385
 48 	0.024		0.9905		0.9218		0.9322		0.7462
 49 	0.023		0.9910		0.9143		0.9361		0.7308
Best test SRCC 0.950469, PLCC 0.965730, KRCC 0.810256
Round 7
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.168		0.6581		0.8872		0.9484		0.7282
  1 	0.091		0.8978		0.9261		0.9483		0.7821
  2 	0.077		0.9307		0.9672		0.9807		0.8564
  3 	0.056		0.9584		0.9747		0.9826		0.8718
  4 	0.051		0.9664		0.9878		0.9918		0.9179
  5 	0.048		0.9697		0.9799		0.9884		0.8897
  6 	0.048		0.9696		0.9668		0.9718		0.8487
  7 	0.042		0.9750		0.9865		0.9852		0.9179
  8 	0.039		0.9780		0.9775		0.9872		0.8821
  9 	0.040		0.9773		0.9728		0.9824		0.8795
 10 	0.044		0.9738		0.9747		0.9848		0.8744
 11 	0.039		0.9785		0.9660		0.9810		0.8538
 12 	0.038		0.9799		0.9786		0.9844		0.8846
 13 	0.036		0.9812		0.9737		0.9783		0.8667
 14 	0.035		0.9821		0.9709		0.9849		0.8641
 15 	0.034		0.9825		0.9739		0.9777		0.8769
 16 	0.034		0.9831		0.9692		0.9679		0.8564
 17 	0.038		0.9795		0.9467		0.9653		0.7923
 18 	0.031		0.9845		0.9411		0.9633		0.7769
 19 	0.030		0.9858		0.9392		0.9589		0.7821
 20 	0.034		0.9829		0.9619		0.9732		0.8410
 21 	0.032		0.9842		0.9709		0.9756		0.8692
 22 	0.033		0.9838		0.9477		0.9639		0.8077
 23 	0.029		0.9865		0.9644		0.9753		0.8385
 24 	0.031		0.9853		0.9722		0.9837		0.8667
 25 	0.035		0.9825		0.9638		0.9694		0.8359
 26 	0.033		0.9841		0.9634		0.9673		0.8359
 27 	0.032		0.9845		0.9614		0.9770		0.8410
 28 	0.031		0.9853		0.9501		0.9590		0.8231
 29 	0.031		0.9859		0.9642		0.9789		0.8487
 30 	0.031		0.9862		0.9557		0.9672		0.8179
 31 	0.030		0.9868		0.9668		0.9746		0.8513
 32 	0.029		0.9874		0.9651		0.9743		0.8487
 33 	0.026		0.9887		0.9623		0.9646		0.8385
 34 	0.029		0.9865		0.9522		0.9620		0.8128
 35 	0.030		0.9862		0.9660		0.9704		0.8487
 36 	0.027		0.9880		0.9627		0.9682		0.8538
 37 	0.027		0.9885		0.9653		0.9708		0.8462
 38 	0.025		0.9896		0.9831		0.9861		0.9026
 39 	0.025		0.9897		0.9687		0.9773		0.8513
 40 	0.026		0.9896		0.9486		0.9584		0.8128
 41 	0.026		0.9891		0.9629		0.9706		0.8385
 42 	0.024		0.9907		0.9501		0.9528		0.8154
 43 	0.029		0.9869		0.9302		0.9499		0.7744
 44 	0.026		0.9888		0.9677		0.9796		0.8564
 45 	0.025		0.9903		0.9614		0.9674		0.8282
 46 	0.025		0.9898		0.9636		0.9644		0.8487
 47 	0.025		0.9901		0.9612		0.9687		0.8308
 48 	0.025		0.9898		0.9685		0.9773		0.8641
 49 	0.022		0.9921		0.9467		0.9591		0.8000
Best test SRCC 0.987805, PLCC 0.991832, KRCC 0.917949
Round 8
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.160		0.6643		0.8540		0.8816		0.6641
  1 	0.093		0.8985		0.9090		0.9348		0.7564
  2 	0.068		0.9442		0.9349		0.9560		0.7897
  3 	0.065		0.9475		0.9274		0.9395		0.7564
  4 	0.052		0.9644		0.9144		0.9435		0.7385
  5 	0.049		0.9681		0.9278		0.9403		0.7744
  6 	0.047		0.9708		0.8745		0.8823		0.7077
  7 	0.051		0.9666		0.8722		0.8885		0.6974
  8 	0.044		0.9746		0.9118		0.9197		0.7359
  9 	0.040		0.9789		0.8972		0.9317		0.7256
 10 	0.038		0.9804		0.9161		0.9251		0.7462
 11 	0.043		0.9752		0.9084		0.9217		0.7359
 12 	0.036		0.9814		0.9251		0.9418		0.7615
 13 	0.038		0.9796		0.9165		0.9294		0.7410
 14 	0.036		0.9820		0.9077		0.9152		0.7538
 15 	0.035		0.9828		0.8645		0.8906		0.7026
 16 	0.037		0.9809		0.9051		0.9097		0.7615
 17 	0.037		0.9811		0.9221		0.9428		0.7462
 18 	0.034		0.9846		0.9088		0.9171		0.7205
 19 	0.035		0.9836		0.8518		0.8700		0.6667
 20 	0.031		0.9855		0.8929		0.9204		0.7256
 21 	0.036		0.9835		0.8265		0.8755		0.6359
 22 	0.037		0.9826		0.9137		0.9281		0.7385
 23 	0.032		0.9851		0.9126		0.9288		0.7410
 24 	0.035		0.9813		0.9081		0.9329		0.7103
 25 	0.033		0.9849		0.9068		0.9242		0.7385
 26 	0.031		0.9867		0.8263		0.8664		0.6308
 27 	0.032		0.9857		0.8749		0.8893		0.6974
 28 	0.033		0.9837		0.8347		0.8573		0.6462
 29 	0.030		0.9871		0.8272		0.8723		0.6462
 30 	0.030		0.9871		0.8362		0.8702		0.6641
 31 	0.030		0.9876		0.7799		0.8171		0.5974
 32 	0.031		0.9864		0.8032		0.8431		0.6359
 33 	0.029		0.9869		0.8101		0.8491		0.6205
 34 	0.029		0.9883		0.7769		0.7991		0.5897
 35 	0.031		0.9867		0.8289		0.8501		0.6436
 36 	0.031		0.9863		0.8478		0.8711		0.6641
 37 	0.028		0.9883		0.8058		0.8406		0.6051
 38 	0.028		0.9882		0.8383		0.8670		0.6462
 39 	0.027		0.9886		0.8195		0.8330		0.6308
 40 	0.028		0.9885		0.8131		0.8354		0.6231
 41 	0.028		0.9890		0.8602		0.8663		0.6821
 42 	0.028		0.9892		0.8591		0.8690		0.6718
 43 	0.027		0.9898		0.8985		0.9197		0.7359
 44 	0.027		0.9902		0.8910		0.9127		0.6923
 45 	0.026		0.9907		0.8306		0.8557		0.6462
 46 	0.032		0.9861		0.8927		0.9145		0.7179
 47 	0.028		0.9880		0.9253		0.9471		0.7564
 48 	0.026		0.9906		0.9062		0.9262		0.7333
 49 	0.025		0.9910		0.8146		0.8506		0.6359
Best test SRCC 0.934897, PLCC 0.956040, KRCC 0.789744
Round 9
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.156		0.7272		0.9692		0.9783		0.8589
  1 	0.081		0.9271		0.9835		0.9846		0.8992
  2 	0.063		0.9546		0.9842		0.9884		0.9032
  3 	0.052		0.9677		0.9828		0.9868		0.8992
  4 	0.048		0.9716		0.9736		0.9788		0.8669
  5 	0.049		0.9699		0.9791		0.9827		0.8871
  6 	0.049		0.9709		0.9571		0.9657		0.8226
  7 	0.042		0.9764		0.9784		0.9775		0.8831
  8 	0.043		0.9769		0.9791		0.9869		0.8911
  9 	0.040		0.9794		0.9791		0.9788		0.8911
 10 	0.038		0.9817		0.9802		0.9857		0.8871
 11 	0.038		0.9814		0.9813		0.9893		0.8952
 12 	0.039		0.9809		0.9850		0.9838		0.9073
 13 	0.036		0.9826		0.9817		0.9874		0.8992
 14 	0.032		0.9858		0.9820		0.9894		0.8992
 15 	0.035		0.9840		0.9784		0.9774		0.8831
 16 	0.034		0.9844		0.9787		0.9821		0.8831
 17 	0.034		0.9854		0.9824		0.9846		0.8911
 18 	0.032		0.9859		0.9846		0.9882		0.9032
 19 	0.035		0.9840		0.9809		0.9885		0.8992
 20 	0.033		0.9850		0.9861		0.9935		0.9153
 21 	0.040		0.9793		0.9652		0.9732		0.8589
 22 	0.037		0.9818		0.9718		0.9817		0.8589
 23 	0.032		0.9857		0.9791		0.9851		0.8871
 24 	0.033		0.9853		0.9769		0.9821		0.8750
 25 	0.031		0.9873		0.9780		0.9867		0.8750
 26 	0.029		0.9877		0.9798		0.9854		0.8911
 27 	0.031		0.9867		0.9798		0.9838		0.8831
 28 	0.029		0.9880		0.9787		0.9785		0.8871
 29 	0.030		0.9886		0.9809		0.9870		0.8871
 30 	0.029		0.9880		0.9754		0.9781		0.8710
 31 	0.029		0.9886		0.9762		0.9782		0.8871
 32 	0.028		0.9892		0.9798		0.9815		0.8871
 33 	0.028		0.9891		0.9776		0.9801		0.8790
 34 	0.028		0.9893		0.9875		0.9906		0.9234
 35 	0.029		0.9885		0.9784		0.9830		0.8871
 36 	0.027		0.9895		0.9861		0.9927		0.9153
 37 	0.029		0.9888		0.9839		0.9859		0.9032
 38 	0.028		0.9888		0.9710		0.9732		0.8629
 39 	0.029		0.9880		0.9670		0.9762		0.8589
 40 	0.028		0.9890		0.9817		0.9864		0.8952
 41 	0.026		0.9904		0.9765		0.9824		0.8831
 42 	0.032		0.9856		0.9791		0.9836		0.8871
 43 	0.029		0.9884		0.9802		0.9777		0.8871
 44 	0.027		0.9897		0.9813		0.9897		0.8911
 45 	0.026		0.9911		0.9842		0.9918		0.8992
 46 	0.023		0.9926		0.9784		0.9797		0.8831
 47 	0.025		0.9903		0.9784		0.9846		0.8871
 48 	0.026		0.9908		0.9795		0.9869		0.8871
 49 	0.025		0.9910		0.9802		0.9824		0.8911
Best test SRCC 0.987537, PLCC 0.990600, KRCC 0.923387
Round 10
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.170		0.6654		0.8659		0.8295		0.6349
  1 	0.098		0.8875		0.8976		0.8979		0.7302
  2 	0.072		0.9415		0.8906		0.8957		0.6952
  3 	0.056		0.9609		0.8955		0.8985		0.6984
  4 	0.050		0.9682		0.8849		0.8993		0.6889
  5 	0.045		0.9750		0.8927		0.9020		0.6984
  6 	0.050		0.9698		0.8878		0.9191		0.6730
  7 	0.045		0.9748		0.8813		0.9016		0.6794
  8 	0.040		0.9791		0.9079		0.9029		0.7270
  9 	0.041		0.9791		0.8795		0.8924		0.6698
