CNNIQA
Training and testing on CVIU dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
 14 	0.298		0.9803		0.9364		0.9422		0.7871
 15 	0.298		0.9805		0.9274		0.9294		0.7693
 16 	0.306		0.9799		0.9356		0.9392		0.7806
 17 	0.297		0.9807		0.9230		0.9324		0.7591
 18 	0.285		0.9823		0.9397		0.9419		0.7908
 19 	0.284		0.9824		0.9326		0.9353		0.7759
 20 	0.275		0.9837		0.9337		0.9369		0.7749
 21 	0.275		0.9839		0.9356		0.9424		0.7824
 22 	0.267		0.9844		0.9375		0.9404		0.7834
 23 	0.267		0.9847		0.9411		0.9435		0.7955
 24 	0.258		0.9854		0.9390		0.9413		0.7862
 25 	0.255		0.9861		0.9278		0.9328		0.7693
 26 	0.252		0.9863		0.9312		0.9335		0.7731
 27 	0.245		0.9869		0.9260		0.9348		0.7675
 28 	0.252		0.9862		0.9329		0.9373		0.7787
 29 	0.241		0.9873		0.9363		0.9390		0.7806
 30 	0.239		0.9877		0.9301		0.9350		0.7712
 31 	0.241		0.9874		0.9439		0.9441		0.7983
 32 	0.226		0.9888		0.9352		0.9366		0.7787
 33 	0.238		0.9879		0.9322		0.9392		0.7768
 34 	0.227		0.9889		0.9373		0.9378		0.7815
 35 	0.228		0.9888		0.9336		0.9372		0.7787
 36 	0.225		0.9889		0.9268		0.9356		0.7675
 37 	0.224		0.9889		0.9414		0.9415		0.7946
 38 	0.227		0.9888		0.9333		0.9319		0.7778
 39 	0.218		0.9896		0.9365		0.9414		0.7899
 40 	0.209		0.9901		0.9337		0.9363		0.7815
 41 	0.216		0.9896		0.9365		0.9423		0.7862
 42 	0.207		0.9904		0.9380		0.9399		0.7955
 43 	0.218		0.9894		0.9318		0.9389		0.7796
 44 	0.218		0.9893		0.9119		0.9312		0.7506
 45 	0.206		0.9901		0.9216		0.9353		0.7647
 46 	0.201		0.9908		0.9316		0.9391		0.7815
 47 	0.207		0.9903		0.9304		0.9361		0.7759
 48 	0.195		0.9912		0.9232		0.9263		0.7656
 49 	0.201		0.9909		0.9236		0.9386		0.7628
Best test SRCC 0.948401, PLCC 0.962438, KRCC 0.821690
Round 8
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	1.527		0.5603		0.9206		0.9120		0.7704
  1 	0.751		0.8757		0.9167		0.9134		0.7628
  2 	0.747		0.8771		0.9188		0.9162		0.7596
  3 	0.713		0.8928		0.9004		0.9110		0.7440
  4 	0.647		0.9127		0.8605		0.8958		0.6711
  5 	0.587		0.9302		0.8372		0.8565		0.6515
  6 	0.538		0.9424		0.8306		0.8477		0.6421
  7 	0.519		0.9468		0.8384		0.8516		0.6515
  8 	0.485		0.9539		0.8140		0.8300		0.6272
  9 	0.465		0.9580		0.8374		0.8514		0.6594
 10 	0.435		0.9635		0.8125		0.8202		0.6288
 11 	0.426		0.9661		0.8283		0.8425		0.6437
 12 	0.404		0.9689		0.8142		0.8297		0.6288
 13 	0.378		0.9728		0.8283		0.8372		0.6476
 14 	0.363		0.9742		0.8329		0.8476		0.6507
 15 	0.362		0.9750		0.8110		0.8253		0.6288
 16 	0.343		0.9772		0.8411		0.8489		0.6609
 17 	0.334		0.9779		0.7947		0.8104		0.6100
 18 	0.365		0.9739		0.8452		0.8535		0.6656
 19 	0.344		0.9769		0.8386		0.8509		0.6633
