Resnet50
Training and testing on QADS dataset for 10 rounds...
Round 1
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  7 	0.079		0.9219		0.8225		0.8247		0.6868
  8 	0.081		0.9190		0.8130		0.7958		0.6614
  9 	0.078		0.9236		0.8366		0.8272		0.6857
 10 	0.080		0.9209		0.8208		0.7990		0.6825
 11 	0.071		0.9341		0.8237		0.8100		0.6857
 12 	0.073		0.9318		0.8391		0.8233		0.6984
 13 	0.076		0.9280		0.8234		0.8117		0.6921
 14 	0.087		0.9138		0.8543		0.8348		0.7079
 15 	0.076		0.9262		0.8324		0.8151		0.6889
 16 	0.069		0.9401		0.8811		0.8594		0.7365
 17 	0.070		0.9387		0.8716		0.8526		0.7111
 18 	0.065		0.9465		0.8852		0.8594		0.7270
 19 	0.065		0.9488		0.8541		0.8337		0.6952
 20 	0.067		0.9480		0.8988		0.8697		0.7778
 21 	0.074		0.9391		0.9030		0.8747		0.7556
 22 	0.070		0.9387		0.8607		0.8393		0.7048
 23 	0.057		0.9587		0.8067		0.8025		0.6857
 24 	0.055		0.9602		0.8667		0.8258		0.7079
 25 	0.062		0.9557		0.8214		0.8190		0.6921
 26 	0.057		0.9607		0.8548		0.8325		0.7175
 27 	0.070		0.9459		0.8860		0.8629		0.7492
 28 	0.068		0.9479		0.8422		0.8223		0.6952
 29 	0.065		0.9522		0.8901		0.8526		0.7492
 30 	0.054		0.9646		0.8901		0.8604		0.7460
 31 	0.062		0.9557		0.8607		0.8477		0.7270
 32 	0.050		0.9685		0.8569		0.8368		0.7079
 33 	0.054		0.9649		0.8826		0.8612		0.7460
 34 	0.044		0.9745		0.9050		0.8766		0.7746
 35 	0.053		0.9663		0.9403		0.9002		0.8095
 36 	0.052		0.9679		0.8865		0.8709		0.7651
 37 	0.064		0.9545		0.8983		0.8744		0.7556
 38 	0.055		0.9649		0.8921		0.8706		0.7429
 39 	0.055		0.9644		0.9230		0.8922		0.7968
 40 	0.046		0.9734		0.9194		0.8957		0.7619
 41 	0.058		0.9600		0.9300		0.9050		0.7841
 42 	0.049		0.9708		0.9084		0.9000		0.7841
 43 	0.051		0.9693		0.8754		0.8703		0.7333
 44 	0.050		0.9693		0.9287		0.9001		0.7841
 45 	0.041		0.9771		0.8811		0.8537		0.7333
 46 	0.046		0.9735		0.8932		0.8478		0.7429
 47 	0.058		0.9618		0.8677		0.8435		0.7238
 48 	0.046		0.9732		0.8718		0.8588		0.7302
 49 	0.053		0.9673		0.9035		0.8849		0.7556
Best test SRCC 0.940283, PLCC 0.900244, KRCC 0.809524
Round 6
pre True
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  0 	0.270		0.5988		0.7268		0.7159		0.5154
  1 	0.136		0.7875		0.8880		0.9164		0.6872
  2 	0.090		0.9057		0.9583		0.9750		0.8385
  3 	0.082		0.9207		0.9563		0.9671		0.8282
  4 	0.081		0.9231		0.9313		0.9547		0.7795
  5 	0.074		0.9366		0.9330		0.9560		0.7769
  6 	0.070		0.9407		0.9557		0.9682		0.8205
  7 	0.058		0.9562		0.9432		0.9403		0.7974
  8 	0.068		0.9428		0.9141		0.9393		0.7385
  9 	0.054		0.9614		0.9529		0.9654		0.8179
 10 	0.056		0.9603		0.9154		0.9373		0.7359
 11 	0.049		0.9675		0.9186		0.9452		0.7436
 12 	0.048		0.9687		0.9261		0.9311		0.7590
 13 	0.045		0.9725		0.9338		0.9451		0.7821
 14 	0.045		0.9711		0.9278		0.9426		0.7590
 15 	0.048		0.9685		0.9270		0.9398		0.7692
 16 	0.049		0.9655		0.9118		0.9300		0.7333
