Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
19 	0.415		0.9656		0.8823		0.9075		0.7014
20 	0.384		0.9697		0.8535		0.8892		0.6669
21 	0.369		0.9727		0.8734		0.9006		0.6998
22 	0.387		0.9688		0.8643		0.8841		0.6816
23 	0.369		0.9723		0.8928		0.9147		0.7241
24 	0.370		0.9716		0.8648		0.8991		0.6803
25 	0.357		0.9742		0.8818		0.9045		0.7053
26 	0.391		0.9685		0.8730		0.9047		0.6889
27 	0.359		0.9740		0.8840		0.9087		0.7085
28 	0.357		0.9741		0.8664		0.8941		0.6842
29 	0.343		0.9759		0.8550		0.8927		0.6714
30 	0.337		0.9764		0.8913		0.9140		0.7171
31 	0.361		0.9740		0.8813		0.9118		0.7014
32 	0.345		0.9758		0.8810		0.9090		0.6991
33 	0.341		0.9772		0.8754		0.9031		0.6857
34 	0.337		0.9773		0.8772		0.9062		0.6904
35 	0.327		0.9780		0.8941		0.9145		0.7202
36 	0.329		0.9781		0.8771		0.8980		0.6967
37 	0.342		0.9762		0.8815		0.9096		0.6983
38 	0.313		0.9803		0.8671		0.8952		0.6763
39 	0.314		0.9801		0.8744		0.8991		0.6873
40 	0.303		0.9809		0.8565		0.8854		0.6638
41 	0.311		0.9803		0.8682		0.8909		0.6826
42 	0.309		0.9809		0.8752		0.9031		0.6904
43 	0.357		0.9743		0.8812		0.9069		0.7053
44 	0.332		0.9767		0.8759		0.9011		0.6850
45 	0.324		0.9792		0.8890		0.9138		0.7116
46 	0.340		0.9761		0.8974		0.9202		0.7273
47 	0.351		0.9742		0.8598		0.8921		0.6669
48 	0.322		0.9791		0.8666		0.9002		0.6771
49 	0.298		0.9825		0.8919		0.9190		0.7194
Best test SRCC 0.915664, PLCC 0.923625, KRCC 0.750785
Round 7
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.877		0.8099		0.9438		0.9603		0.7946
1 	0.576		0.9312		0.9482		0.9563		0.8142
2 	0.501		0.9494		0.9491		0.9595		0.8077
3 	0.452		0.9590		0.9508		0.9652		0.8123
4 	0.409		0.9665		0.9455		0.9602		0.8105
5 	0.402		0.9657		0.9492		0.9606		0.8170
6 	0.428		0.9617		0.9392		0.9542		0.7890
7 	0.377		0.9705		0.9472		0.9551		0.8021
8 	0.370		0.9711		0.9512		0.9597		0.8161
9 	0.369		0.9716		0.9305		0.9449		0.7788
10 	0.354		0.9734		0.9515		0.9550		0.8142
11 	0.347		0.9749		0.9488		0.9594		0.8077
12 	0.360		0.9731		0.9409		0.9521		0.7871
13 	0.325		0.9769		0.9340		0.9519		0.7843
14 	0.366		0.9700		0.9551		0.9680		0.8254
15 	0.345		0.9749		0.9235		0.9437		0.7675
16 	0.330		0.9767		0.9386		0.9525		0.7918
17 	0.339		0.9748		0.9446		0.9580		0.8058
18 	0.324		0.9778		0.9584		0.9605		0.8282
19 	0.323		0.9775		0.9493		0.9533		0.8095
20 	0.312		0.9796		0.9567		0.9611		0.8226
21 	0.329		0.9761		0.9559		0.9583		0.8189
22 	0.302		0.9805		0.9458		0.9476		0.8049
23 	0.312		0.9797		0.9407		0.9502		0.7946
24 	0.307		0.9800		0.9448		0.9566		0.8049
25 	0.317		0.9787		0.9414		0.9560		0.7983
26 	0.304		0.9800		0.9495		0.9645		0.8105
27 	0.297		0.9808		0.9416		0.9507		0.7971
28 	0.299		0.9812		0.9482		0.9562		0.8077
29 	0.289		0.9822		0.9166		0.9370		0.7578
30 	0.291		0.9823		0.9301		0.9405		0.7721
31 	0.305		0.9798		0.9448		0.9538		0.8058
32 	0.285		0.9819		0.9433		0.9554		0.8049
33 	0.274		0.9836		0.9489		0.9538		0.8055
34 	0.264		0.9845		0.9377		0.9479		0.7899
35 	0.277		0.9833		0.9470		0.9580		0.8058
36 	0.301		0.9802		0.9324		0.9437		0.7775
37 	0.277		0.9829		0.9475		0.9517		0.8050
38 	0.286		0.9819		0.9576		0.9650		0.8292
39 	0.282		0.9819		0.9506		0.9567		0.8170
40 	0.262		0.9851		0.9519		0.9545		0.8095
41 	0.269		0.9841		0.9357		0.9450		0.7834
42 	0.268		0.9844		0.9386		0.9523		0.7946
43 	0.265		0.9844		0.9518		0.9558		0.8095
44 	0.244		0.9869		0.9315		0.9490		0.7821
45 	0.278		0.9833		0.9495		0.9589		0.8154
46 	0.254		0.9859		0.9399		0.9551		0.7936
47 	0.252		0.9862		0.9450		0.9551		0.7993
48 	0.254		0.9859		0.9253		0.9405		0.7721
49 	0.247		0.9866		0.9449		0.9548		0.7974
Best test SRCC 0.958360, PLCC 0.960541, KRCC 0.828234
Round 8
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
0 	0.929		0.8010		0.9166		0.9152		0.7773
1 	0.769		0.8725		0.8943		0.9138		0.7277
2 	0.766		0.8737		0.8856		0.9112		0.7121
3 	0.755		0.8768		0.9171		0.9215		0.7552
4 	0.759		0.8775		0.8677		0.9057		0.6758
5 	0.715		0.8941		0.8987		0.9061		0.7346
6 	0.694		0.9011		0.8666		0.8844		0.6923
7 	0.676		0.9057		0.8866		0.8975		0.7142
8 	0.657		0.9112		0.8471		0.8759		0.6633
9 	0.625		0.9206		0.8724		0.8936		0.6962
10 	0.617		0.9203		0.8476		0.8725		0.6633
11 	0.578		0.9303		0.8416		0.8609		0.6554
12 	0.529		0.9445		0.8568		0.8677		0.6703
13 	0.513		0.9481		0.8405		0.8619		0.6484
14 	0.483		0.9542		0.8474		0.8630		0.6578
15 	0.461		0.9582		0.8550		0.8752		0.6641
16 	0.468		0.9554		0.8032		0.8230		0.6069
17 	0.450		0.9591		0.8004		0.8216		0.6116
18 	0.432		0.9626		0.8366		0.8522		0.6374
19 	0.430		0.9620		0.7993		0.8064		0.6131
20 	0.431		0.9625		0.7915		0.7999		0.5975
21 	0.413		0.9657		0.7775		0.7982		0.5826
22 	0.387		0.9693		0.7955		0.8047		0.5990
23 	0.386		0.9695		0.7745		0.7900		0.5732
24 	0.392		0.9699		0.7633		0.7764		0.5622
25 	0.396		0.9674		0.7885		0.8031		0.5943
26 	0.363		0.9736		0.8046		0.8173		0.6092
27 	0.371		0.9732		0.7513		0.7665		0.5551
28 	0.365		0.9744		0.7993		0.8157		0.6029
29 	0.352		0.9759		0.7608		0.7779		0.5583
30 	0.358		0.9751		0.7235		0.7561		0.5324
31 	0.339		0.9778		0.7980		0.8189		0.6069
32 	0.328		0.9789		0.7422		0.7643		0.5544
33 	0.336		0.9777		0.7737		0.7869		0.5779
34 	0.335		0.9776		0.7896		0.8040		0.5904
35 	0.335		0.9781		0.7558		0.7789		0.5653
36 	0.336		0.9783		0.7825		0.8009		0.5865
37 	0.311		0.9813		0.7752		0.7851		0.5786
38 	0.308		0.9813		0.7464		0.7707		0.5512
39 	0.309		0.9817		0.7471		0.7609		0.5559
